净值日期,累计净值,单位净值,日增长率,复权净值
2020-07-16,1.0,1.0,0.0,1.0
2020-07-17,1.0,1.0,0.0,1.0
2020-07-23,1.0,1.0,0.0,1.0
2020-07-24,1.0,1.0,0.0,1.0
2020-07-27,1.0,1.0,0.0,1.0
2020-07-28,1.0,1.0,0.0,1.0
2020-07-29,1.0,1.0,0.0,1.0
2020-07-30,1.0001,1.0001,0.01,1.0001
2020-07-31,1.0001,1.0001,0.0,1.0001
2020-08-03,1.0002,1.0002,0.01,1.0002
2020-08-04,1.0002,1.0002,0.0,1.0002
2020-08-05,1.0002,1.0002,0.0,1.0002
2020-08-06,1.0002,1.0002,0.0,1.0002
2020-08-07,1.0002,1.0002,0.0,1.0002
2020-08-10,1.0003,1.0003,0.01,1.0003
2020-08-11,1.0003,1.0003,0.0,1.0003
2020-08-12,1.0004,1.0004,0.01,1.0004
2020-08-13,1.0004,1.0004,0.0,1.0004
2020-08-14,1.0005,1.0005,0.01,1.0005
2020-08-17,1.0007,1.0007,0.02,1.0007
2020-08-18,1.0005,1.0005,-0.02,1.0005
2020-08-19,1.0001,1.0001,-0.04,1.0001
2020-08-20,0.9998,0.9998,-0.03,0.9998
2020-08-21,1.0001,1.0001,0.03,1.0001
2020-08-24,0.9999,0.9999,-0.02,0.9999
2020-08-25,0.9993,0.9993,-0.06,0.9993
2020-08-26,0.9997,0.9997,0.04,0.9997
2020-08-27,0.9997,0.9997,0.0,0.9997
2020-08-28,0.9993,0.9993,-0.04,0.9993
2020-08-31,1.0001,1.0001,0.08,1.0001
2020-09-01,0.9998,0.9998,-0.03,0.9998
2020-09-02,0.9984,0.9984,-0.14,0.9984
2020-09-03,0.9981,0.9981,-0.03,0.9981
2020-09-04,0.9978,0.9978,-0.03,0.9978
2020-09-07,0.9978,0.9978,0.0,0.9978
2020-09-08,0.9979,0.9979,0.01,0.9979
2020-09-09,0.9983,0.9983,0.04,0.9983
2020-09-10,0.9989,0.9989,0.06,0.9989
2020-09-11,0.9988,0.9988,-0.01,0.9988
2020-09-14,0.9985,0.9985,-0.03,0.9985
2020-09-15,0.9992,0.9992,0.07,0.9992
2020-09-16,0.9978,0.9978,-0.14,0.9978
2020-09-17,0.9993,0.9993,0.15,0.9993
2020-09-18,0.9995,0.9995,0.02,0.9995
2020-09-21,0.9998,0.9998,0.03,0.9998
2020-09-22,0.9999,0.9999,0.01,0.9999
2020-09-23,1.0,1.0,0.01,1.0
2020-09-24,1.0001,1.0001,0.01,1.0001
2020-09-25,0.9993,0.9993,-0.08,0.9993
2020-09-28,0.9995,0.9995,0.02,0.9995
2020-09-29,0.9994,0.9994,-0.01,0.9994
2020-09-30,0.9994,0.9994,0.0,0.9994
2020-10-09,0.9992,0.9992,-0.02,0.9992
2020-10-12,0.9993,0.9993,0.01,0.9993
2020-10-13,0.9992,0.9992,-0.01,0.9992
2020-10-14,0.9992,0.9992,0.0,0.9992
2020-10-15,0.999,0.999,-0.02,0.999
2020-10-16,0.999,0.999,0.0,0.999
2020-10-19,0.9992,0.9992,0.02,0.9992
2020-10-20,0.9993,0.9993,0.01,0.9993
2020-10-21,0.9994,0.9994,0.01,0.9994
2020-10-22,0.9994,0.9994,0.0,0.9994
2020-10-23,0.9994,0.9994,0.0,0.9994
2020-10-26,0.9995,0.9995,0.01,0.9995
2020-10-27,0.9996,0.9996,0.01,0.9996
2020-10-28,0.9997,0.9997,0.01,0.9997
2020-10-29,0.9997,0.9997,0.0,0.9997
2020-10-30,0.9997,0.9997,0.0,0.9997
2020-11-02,0.9999,0.9999,0.02,0.9999
2020-11-03,1.0001,1.0001,0.02,1.0001
2020-11-04,1.0003,1.0003,0.02,1.0003
2020-11-05,1.0001,1.0001,-0.02,1.0001
2020-11-06,0.9997,0.9997,-0.04,0.9997
2020-11-09,0.9994,0.9994,-0.03,0.9994
2020-11-10,0.9995,0.9995,0.01,0.9995
2020-11-11,0.9994,0.9994,-0.01,0.9994
2020-11-12,0.9987,0.9987,-0.07,0.9987
2020-11-13,0.9984,0.9984,-0.03,0.9984
2020-11-16,0.9987,0.9987,0.03,0.9987
2020-11-17,0.9983,0.9983,-0.04,0.9983
2020-11-18,0.9974,0.9974,-0.09,0.9974
2020-11-19,0.9967,0.9967,-0.07,0.9967
2020-11-20,0.9972,0.9972,0.05,0.9972
2020-11-23,0.9989,0.9989,0.17,0.9989
2020-11-24,0.9988,0.9988,-0.01,0.9988
2020-11-25,0.9998,0.9998,0.1,0.9998
2020-11-26,0.9991,0.9991,-0.07,0.9991
2020-11-27,0.9989,0.9989,-0.02,0.9989
2020-11-30,1.0014,1.0014,0.25,1.0014
2020-12-01,1.0007,1.0007,-0.07,1.0007
2020-12-02,1.0001,1.0001,-0.06,1.0001
2020-12-03,1.0007,1.0007,0.06,1.0007
2020-12-04,1.0022,1.0022,0.15,1.0022
2020-12-07,1.0026,1.0026,0.04,1.0026
2020-12-08,1.0041,1.0041,0.15,1.0041
2020-12-09,1.0046,1.0046,0.05,1.0046
2020-12-10,1.0051,1.0051,0.05,1.0051
2020-12-11,1.0045,1.0045,-0.06,1.0045
2020-12-14,1.0049,1.0049,0.04,1.0049
2020-12-15,1.0055,1.0055,0.06,1.0055
2020-12-16,1.0058,1.0058,0.03,1.0058
2020-12-17,1.0058,1.0058,0.0,1.0058
2020-12-18,1.0061,1.0061,0.03,1.0061
2020-12-21,1.0074,1.0074,0.13,1.0074
2020-12-22,1.0083,1.0083,0.09,1.0083
2020-12-23,1.0084,1.0084,0.01,1.0084
2020-12-24,1.0077,1.0077,-0.07,1.0077
2020-12-25,1.0087,1.0087,0.1,1.0087
2020-12-28,1.0092,1.0092,0.05,1.0092
2020-12-29,1.0097,1.0097,0.05,1.0097
