净值日期,累计净值,单位净值,日增长率,复权净值
2020-12-02,1.0,1.0,0.0,1.0
2020-12-04,1.0,1.0,0.0,1.0
2020-12-10,1.0,1.0,0.0,1.0
2020-12-11,1.0,1.0,0.0,1.0
2020-12-14,1.001,1.001,0.1,1.001
2020-12-15,1.001,1.001,0.0,1.001
2020-12-16,1.001,1.001,0.0,1.001
2020-12-17,1.0011,1.0011,0.01,1.0011
2020-12-18,1.0011,1.0011,0.0,1.0011
2020-12-21,1.0011,1.0011,0.0,1.0011
2020-12-22,1.0011,1.0011,0.0,1.0011
2020-12-23,1.0011,1.0011,0.0,1.0011
2020-12-24,1.0011,1.0011,0.0,1.0011
2020-12-25,1.0011,1.0011,0.0,1.0011
2020-12-28,1.0012,1.0012,0.01,1.0012
2020-12-29,1.0012,1.0012,0.0,1.0012
2020-12-30,1.0012,1.0012,0.0,1.0012
2020-12-31,1.0011,1.0011,-0.01,1.0011
2021-01-04,1.0011,1.0011,0.0,1.0011
2021-01-05,1.001,1.001,-0.01,1.001
2021-01-06,1.0011,1.0011,0.01,1.0011
2021-01-07,1.0026,1.0026,0.15,1.0026
2021-01-08,1.0034,1.0034,0.08,1.0034
2021-01-11,0.9986,0.9986,-0.48,0.9986
2021-01-12,1.0028,1.0028,0.42,1.0028
2021-01-13,0.9993,0.9993,-0.35,0.9993
2021-01-14,0.9933,0.9933,-0.6,0.9933
2021-01-15,0.9906,0.9906,-0.27,0.9906
2021-01-18,1.0009,1.0009,1.04,1.0009
2021-01-19,0.9967,0.9967,-0.42,0.9967
2021-01-20,1.0029,1.0029,0.62,1.0029
2021-01-21,1.0123,1.0123,0.94,1.0123
2021-01-22,1.0135,1.0135,0.12,1.0135
2021-01-25,1.0141,1.0141,0.06,1.0141
2021-01-26,1.0021,1.0021,-1.18,1.0021
2021-01-27,1.0048,1.0048,0.27,1.0048
2021-01-28,0.9895,0.9895,-1.52,0.9895
2021-01-29,0.9823,0.9823,-0.73,0.9823
2021-02-01,0.9873,0.9873,0.51,0.9873
2021-02-02,0.9936,0.9936,0.64,0.9936
2021-02-03,0.9876,0.9876,-0.6,0.9876
2021-02-04,0.9802,0.9802,-0.75,0.9802
2021-02-05,0.9706,0.9706,-0.98,0.9706
2021-02-08,0.9792,0.9792,0.89,0.9792
2021-02-09,0.9936,0.9936,1.47,0.9936
2021-02-10,1.0009,1.0009,0.73,1.0009
2021-02-18,1.0103,1.0103,0.94,1.0103
2021-02-19,1.02,1.02,0.96,1.02
2021-02-22,1.0148,1.0148,-0.51,1.0148
2021-02-23,1.0121,1.0121,-0.27,1.0121
2021-02-24,1.0018,1.0018,-1.02,1.0018
2021-02-25,0.9976,0.9976,-0.42,0.9976
2021-02-26,0.9828,0.9828,-1.48,0.9828
2021-03-01,0.996,0.996,1.34,0.996
2021-03-02,0.9896,0.9896,-0.64,0.9896
2021-03-03,0.9996,0.9996,1.01,0.9996
2021-03-04,0.9862,0.9862,-1.34,0.9862
2021-03-05,0.9861,0.9861,-0.01,0.9861
2021-03-08,0.97,0.97,-1.63,0.97
2021-03-09,0.954,0.954,-1.65,0.954
2021-03-10,0.9487,0.9487,-0.56,0.9487
2021-03-11,0.9652,0.9652,1.74,0.9652
2021-03-12,0.9661,0.9661,0.09,0.9661
2021-03-15,0.9606,0.9606,-0.57,0.9606
2021-03-16,0.9629,0.9629,0.24,0.9629
2021-03-17,0.966,0.966,0.32,0.966
2021-03-18,0.9713,0.9713,0.55,0.9713
2021-03-19,0.9639,0.9639,-0.76,0.9639
2021-03-22,0.9745,0.9745,1.1,0.9745
2021-03-23,0.965,0.965,-0.97,0.965
2021-03-24,0.9566,0.9566,-0.87,0.9566
2021-03-25,0.9581,0.9581,0.16,0.9581
2021-03-26,0.9684,0.9684,1.08,0.9684
2021-03-29,0.9685,0.9685,0.01,0.9685
2021-03-30,0.9699,0.9699,0.14,0.9699
2021-03-31,0.9684,0.9684,-0.15,0.9684
2021-04-01,0.9714,0.9714,0.31,0.9714
2021-04-02,0.9722,0.9722,0.08,0.9722
2021-04-06,0.9729,0.9729,0.07,0.9729
2021-04-07,0.9731,0.9731,0.02,0.9731
2021-04-08,0.9735,0.9735,0.04,0.9735
2021-04-09,0.973,0.973,-0.05,0.973
2021-04-12,0.9669,0.9669,-0.63,0.9669
2021-04-13,0.9659,0.9659,-0.1,0.9659
